"total","lam_1","lam_2","PC_1_AH3M","PC_1_BCM","PC_1_BOAX","PC_1_COFB","PC_1_COSV","PC_1_DPFB","PC_1_DPSV","PC_1_FCS1","PC_1_GERv1","PC_1_GRM","PC_1_H3S1","PC_1_H3S7","PC_1_KCDv1","PC_1_KOMP","PC_1_MBFB","PC_1_MBSV","PC_1_MM3v1","PC_1_NLv1","PC_1_OFB","PC_1_PPFB","PC_1_S8H","PC_1_SAN2","PC_1_SDFB","PC_1_SHH5","PC_1_SKFB","PC_1_SN1v3","PC_1_SODL","PC_1_STH","PC_1_SVA12","PC_1_SVA6","PC_1_SZFB","PC_1_TKFB","PC_1_TWFB","PC_1_TWSV","PC_1_UFB","PC_1_WCFB","PC_1_WHW","PC_1_YMv2","PC_2_AH3M","PC_2_BCM","PC_2_BOAX","PC_2_COFB","PC_2_COSV","PC_2_DPFB","PC_2_DPSV","PC_2_FCS1","PC_2_GERv1","PC_2_GRM","PC_2_H3S1","PC_2_H3S7","PC_2_KCDv1","PC_2_KOMP","PC_2_MBFB","PC_2_MBSV","PC_2_MM3v1","PC_2_NLv1","PC_2_OFB","PC_2_PPFB","PC_2_S8H","PC_2_SAN2","PC_2_SDFB","PC_2_SHH5","PC_2_SKFB","PC_2_SN1v3","PC_2_SODL","PC_2_STH","PC_2_SVA12","PC_2_SVA6","PC_2_SZFB","PC_2_TKFB","PC_2_TWFB","PC_2_TWSV","PC_2_UFB","PC_2_WCFB","PC_2_WHW","PC_2_YMv2"
0.300555726724986,0.335517043013139,0.295253738632922,0.0952348131944249,0.252378279906088,-0.0980373170702346,-0.00487904537977102,-0.00426021730668925,-0.206776774521053,-0.227907468169641,0.0164847678766872,-0.106143191865789,0.0952348131944251,0.01473716345349,0.288506943459085,0.102699743871989,-0.19091778144932,0.0959858796752527,0.0122909722865473,-0.0227580669788318,-0.270841627274586,-0.0763607615368856,-0.26228769838756,-0.178567927997671,0.406079997883381,-0.0673107395704334,0.128587408822756,0.114313417611712,-0.00247606396973363,0.0976371512044728,-0.11129123665193,-0.325094950042991,-0.182786586588995,0.0958536412675067,0.0985475655636318,0.0164847678766871,0.101981688577152,0.0147371634534901,-0.0243926214360757,0.302440011380223,0.0128738856391892,0.0267473119856367,-0.197078128249502,0.0324465693470088,0.0628539767185939,0.071594784163435,-0.273842990753584,0.0421399691640844,0.0374094809668539,0.0942470690347954,0.0267473119856365,0.0442335944162794,0.0210480546242644,0.0388812970360661,0.0503514512796207,0.0329520060931172,0.0466699382194739,-0.836165921840947,0.0638117572285459,0.0663419344259532,0.0477680988948398,0.0997243278315904,-0.0362196323560305,0.0488547657721957,0.144582727886102,0.085738733289405,-0.179838325235704,0.0467806849734646,-0.201120411720391,0.0556078086156091,0.0433106240211033,0.0354881194304777,0.054517177388655,0.0374094809668538,0.0816458622840901,0.0442335944162794,0.0550542971219713,0.0334945661970218,0.0515780343771349
3.5906681325765,1.44904387973468,0.849576705044427,-0.232266245786241,0.154982712287756,-0.0168472385775629,0.0697855324375223,0.0697855324375223,-0.333315991803945,-0.333315991803945,0.0842025074401412,0.0587524434861914,0.040376774398572,0.104505267370432,0.213202569638871,0.00604138499182563,-0.0168472385775629,0.0594552380983888,0.0842025074401412,-0.0135619682195768,-0.333315991803945,0.0918500636908757,-0.0168472385775629,-0.332198827793529,0.209170614915696,0.0594552380983887,0.085319671450558,0.0842025074401412,0.116419731704623,0.0842025074401413,-0.0383123225026197,-0.333315991803945,-0.333315991803945,0.0842025074401412,0.0918500636908757,0.0594552380983888,0.0594552380983888,0.0842025074401412,0.0842025074401412,0.19289980970858,0.00128036236993911,-0.237838668875085,-0.185527040184675,0.163460357146717,0.106685764093997,0.106685764093997,-0.0488807049129305,-0.0488807049129304,-0.0254976068154377,0.105079664824439,-0.0937699177018395,-0.129584957950409,-0.303399011069668,-0.0372536568421434,0.163460357146717,0.350100548089231,-0.0254976068154376,-0.0592293663597198,-0.0488807049129305,-0.0103536959725417,0.163460357146717,-0.0273457095698134,-0.267906610712349,0.350100548089231,-0.00396261147232057,-0.0254976068154377,-0.141845992326726,-0.0254976068154376,0.083237351296482,-0.0488807049129306,-0.0488807049129306,-0.0254976068154377,-0.0103536959725418,0.350100548089231,0.350100548089231,-0.0254976068154377,-0.0254976068154376,-0.199311659934697,-0.161902440888744
2.52616807386662,1.094753042729,0.738789234421032,-0.0134647231477191,0.010265011107209,-0.039675398897802,0.128504859741367,0.128504859741367,-0.214984328969153,-0.214984328969153,0.161844206923632,-0.0438769341790627,0.13073886624112,-0.219102460144398,-0.289221450131919,-0.103718531054936,-0.0396753988978021,0.0916446208064259,0.206198931123598,-0.0597399311179859,-0.214984328969153,-0.109794388885323,-0.0396753988978021,-0.175820916570628,-0.287697936659926,0.0916446208064259,0.230712096950669,0.148756605255831,-0.0721690948610871,0.161844206923632,0.230712096950669,-0.214984328969153,-0.214984328969153,0.206198931123598,-0.109794388885323,0.0916446208064259,0.0916446208064259,0.206198931123598,0.0952410622199681,0.267727420137598,-0.00167797161208289,-0.328775590664696,0.378142319735653,0.0744925938807463,-0.105473566229296,-0.105473566229296,-0.127871294992018,-0.127871294992018,-0.126411701791931,0.152224089466444,0.0301382136178875,0.130540757667126,-0.0572461885632548,0.110243737301686,0.0744925938807464,0.267703336855318,-0.0126423956530541,0.0800521990923293,-0.127871294992018,-0.113294352349635,0.0744925938807464,-0.233112648988744,0.169877622279727,0.267703336855318,-0.134568707526904,-0.0977666827440121,0.243602642595425,-0.126411701791931,-0.134568707526904,-0.127871294992018,-0.127871294992018,-0.0126423956530541,-0.113294352349635,0.267703336855318,0.267703336855318,-0.0126423956530541,-0.0595136954128798,-0.169193457977937,-0.00672412875348089
0.457545660471639,0.424491603679919,0.307987413560719,0.12598264294716,-0.211161386505401,0.039116507993239,0.18916292578729,0.223825230652569,-0.197619172441631,-0.180366521603614,0.240102376628175,-0.055817722505615,-0.280396910158531,0.0892305919407483,0.0832552385474572,-0.0522271190334322,0.0287234991468019,0.039116507993239,0.217692334398663,0.0308960195059665,-0.0980032314440439,-0.0130876034884012,0.0844719643089568,-0.23850734975594,-0.120035218027721,0.0364984809125203,0.0412914415267085,0.203608256768987,-0.198546325413082,0.189162925787291,0.0520431863500074,-0.138994758691509,-0.0266448239497295,0.260521333281605,0.0704810964403623,0.039116507993239,0.039116507993239,0.18916292578729,-0.119619053303271,-0.137309779677846,-0.444241526691747,-0.228434274009833,0.00315279060243141,0.0584276849466785,-0.0872010154073221,-0.111888750031616,0.0570306075486049,-0.0288551215546781,-0.0669038994762475,-0.00528050445211324,-0.278227996513061,0.206968678080054,0.245505665436967,-0.0142305020553747,0.122372263281249,0.0584276849466783,0.0131503315333398,-0.212258730842291,-0.0739873288775398,0.362693574227021,0.0800385949214257,-0.224970455828571,-0.0819241454907841,0.0853685086252139,-0.23135506978454,-0.102853498575604,0.020422382571449,-0.0872010154073222,-0.21961602923154,0.0478907065734722,-0.0656308468406273,-0.0788445333704095,0.28599038929574,0.0584276849466783,0.0584276849466783,-0.087201015407322,0.305485939946304,0.350436262089513,-0.133352701362704
0.327057788042998,0.365849722461977,0.269029438110366,-0.00840335719766075,-0.1235487629113,0.108098311291264,-0.127049343879696,0.203136337846298,0.0872736359497744,0.332507248322395,-0.105535040555515,0.146952921045854,0.0511617418496982,-0.0853819526691221,-0.144630839167773,0.197198055344716,0.148250597931103,-0.127049343879696,-0.0543501668451486,-0.127049343879696,0.0981464356152917,-0.0126833676222121,-0.339931533482897,-0.138718772616368,-0.110397763192523,-0.0474282730493561,-0.0619297594094613,-0.127049343879696,0.537428042443264,-0.0167039914221441,-0.127049343879696,0.0424084472328296,-0.127049343879696,0.261276716343064,-0.127049343879696,0.0392294427226268,-0.127049343879696,-0.127049343879696,0.0671658202354409,0.107658431837037,-0.03480451095191,-0.0060494358978522,-0.229869994073012,0.0331351914702011,0.0305045779449003,0.222748581960849,0.130325093617421,0.0106310500725375,0.0441261094274324,-0.252903450975806,-0.0379108430606005,-0.102197044716038,0.0371317751717453,-0.668873124392901,-0.291283923860603,0.0305045779449003,0.157257320646541,0.0305045779449003,0.0626290407820777,0.0315696512434024,0.0892186792016792,0.0323591722928247,-0.0684097291926254,-0.0979952571416251,0.133109876109795,0.0305045779449003,0.306333150309941,-0.00562084357642303,0.0305045779449003,0.190493162320963,0.0305045779449003,0.132654306517753,0.0305045779449003,0.113852476485943,0.0305045779449003,0.0305045779449003,-0.128251756654189,-0.108095584447273,-0.00465485114626204
6.5902293469404,1.6406780203134,1.16780844984327,-0.219673576079254,0.232815001301301,0.211158204652457,-0.10309396217001,-0.10309396217001,-0.138001663211784,-0.138001663211784,0.0631650580192786,0.383905365073339,0.00232461322025226,0.118355964542405,0.0716642736414973,0.352184456170757,0.168136178025665,0.0521281638852043,-0.0104337120626088,-0.115942934521702,-0.138001663211784,-0.105400997611692,-0.145666920500858,-0.162026224854665,0.370591023437986,0.0521281638852044,-0.0432405452472822,-0.10309396217001,0.319356511692665,-0.131091041094831,-0.127118523812891,-0.138001663211784,-0.138001663211784,-0.0104337120626087,-0.105400997611692,0.0521281638852043,0.0521281638852043,-0.0104337120626088,-0.107030225132782,-0.125199470840893,-0.0837865092530998,-0.23940363046184,0.136247523829621,0.0216262330617744,-0.139060565141601,-0.139060565141601,0.010066642225403,0.010066642225403,-0.409861116276651,0.178453678423893,-0.00686945937489548,-0.228055893009883,-0.100640700429736,0.0620815158873092,0.122620857451075,0.138877006472458,0.215589534257904,-0.00274685017799081,0.010066642225403,0.169066959759104,0.0100389816158033,-0.0546389503859721,-0.244472529908772,0.138877006472458,-0.0565478977558516,-0.139060565141601,-0.302800734562185,-0.23808617908327,-0.203766157752976,0.010066642225403,0.010066642225403,0.215589534257904,0.169066959759104,0.138877006472458,0.138877006472458,0.215589534257904,0.157174632618704,0.159211878022952,0.0668727343849266
4.9832078219801,1.59993789072852,0.851458063093557,-0.0951852939812282,0.329470661023337,0.0914911327008925,0.00641446528558961,0.0064144652855896,-0.206888071569084,-0.206888071569084,0.228225419628205,-0.000382515999949608,-0.0817153418392153,0.160673034296907,0.066434771505753,0.415521058637761,0.177980624949926,0.0507008984004096,0.0202168675716837,-0.0827563853951144,-0.206888071569084,-0.108863146980016,-0.206888071569084,-0.290114946632448,0.280759140382978,0.0507008984004097,-0.1722232445867,0.00641446528558965,0.237364802077637,0.126808939035319,-0.0302993739209293,-0.206888071569084,-0.206888071569084,0.0202168675716837,-0.108863146980016,0.0507008984004096,0.0507008984004096,0.0202168675716837,-0.0590210503704984,-0.109108920905095,-0.0175653794064615,-0.0714043938615423,0.119683997616232,-0.0612510274825805,-0.136091428255726,-0.136091428255726,0.0389895553131812,0.0389895553131812,-0.000553833819847898,-0.131306637509341,-0.0302115305661565,0.0164840903226204,0.446870898230244,0.0642415437400555,-0.0216901911562065,-0.00401171472160394,-0.20596962962964,-0.134531551945197,0.0389895553131812,0.232797976178064,0.0389895553131812,0.137919122453544,0.305766641470537,-0.00401171472160399,-0.0225151712713237,-0.136091428255726,0.099398876367203,-0.306284914967619,-0.115697188731666,0.0389895553131812,0.0389895553131812,-0.20596962962964,0.232797976178064,-0.00401171472160399,-0.00401171472160395,-0.20596962962964,0.00443876377806457,0.341469546653433,-0.298130291013156
4.65635322406188,1.26044049962567,1.07042297555425,-0.052153926006851,-0.0221286767597358,-0.0472609650379823,0.0456496172412603,0.0456496172412604,-0.115521919914028,-0.0982840985664264,-0.204632014874803,0.171746540389079,0.196702580892267,-0.308693308627396,-0.0642135741275718,0.0141184817313893,0.0330715048838552,0.11842615813295,-0.0266831321590199,0.156826927093203,-0.0982840985664263,0.1702110397023,-0.0982840985664264,-0.0394522365827328,-0.322407458505763,0.11842615813295,0.196256758027715,0.103093165275393,-0.567214108241706,0.173501725719332,0.134946848022913,-0.0982840985664263,-0.0982840985664262,-0.0266831321590198,0.1702110397023,0.11842615813295,0.11842615813295,-0.0266831321590198,-0.0637357325615182,0.0943292985084475,0.198864033586767,0.15551143000684,-0.282713740618896,-0.237271325953919,-0.0501093421123675,-0.0501093421123675,0.25452039699799,0.254228304986275,-0.164831084214489,-0.15285619694433,-0.10864778800855,-0.0709486752439955,-0.106803142144632,-0.381217336310046,-0.00783817505775286,0.0067635933600054,0.0611168128834164,0.0223630580863857,0.254228304986275,0.0122618163046183,0.254228304986275,0.212578530740649,-0.250180978236238,0.0067635933600055,-0.10100136155338,-0.0244283081456269,-0.197578517523275,-0.124614072552921,-0.0962286983490391,0.254228304986275,0.254228304986275,0.0611168128834164,0.0122618163046184,0.00676359336000542,0.00676359336000538,0.0611168128834164,0.124286799821503,0.109048449634164,0.0229994501634124
4.97372570032852,1.3385087345818,1.08718003265298,-0.0498764583274167,0.15469241417711,0.148047335133071,-0.0445651596936981,-0.0445651596936981,-0.18322824333635,-0.18322824333635,-0.0407074526109358,-0.0526379234660077,0.0291127661081683,-0.133134249755571,-0.226502181602553,0.484217707359078,0.0964993333727527,0.122914081770918,0.0634143590464133,0.00711795504431119,-0.18322824333635,-0.109496420484242,-0.18322824333635,0.0452829985499753,-0.19476691306155,0.122914081770918,0.206383410686606,-0.0527835447695898,-0.292581448706447,0.128102552368271,0.296855652321723,-0.18322824333635,-0.18322824333635,0.0634143590464133,-0.109496420484242,0.122914081770918,0.122914081770918,0.0634143590464133,0.0634143590464133,-0.0975596757154413,0.206416579999102,-0.0738491547867134,0.241881299494392,0.131657425989212,-0.185858264270628,-0.185858264270628,-0.121389496095765,-0.121389496095765,0.182350554519456,0.0936498372006217,-0.218219994331708,0.310428609167416,0.17959247663748,0.0916068106050182,-0.00172870564987724,0.130009729697913,-0.0561129373154173,-0.200854744567817,-0.121389496095765,-0.111646380101661,-0.121389496095765,-0.104379575954729,0.370451726969935,0.130009729697913,-0.161548853416552,-0.130362856052608,0.434442642440803,-0.00835130240690963,-0.0147197579031599,-0.121389496095765,-0.121389496095765,-0.0561129373154172,-0.111646380101661,0.130009729697913,0.130009729697913,-0.0561129373154172,-0.0561129373154173,-0.0939393573274677,-0.000347984837610025
2.25921242719735,0.87971957834436,0.768652159733075,-0.0757942211161225,0.198824496241928,0.181213812074222,0.010141018447844,0.0101410184478439,-0.174252021310325,-0.138005628983082,0.240636387039966,0.0568727730748636,-0.0334739912398929,-0.0588250955976179,0.240903661783075,0.52905556314105,-0.102135816399564,-0.243054443871934,-0.0105376549950271,0.00053981965279306,-0.138005628983082,0.0566743135087592,-0.138005628983082,-0.0669156066165174,0.232157624220915,-0.243054443871934,-0.0137195652659675,-0.0612513642256791,0.216331492446133,0.062062525303794,0.0178594993112732,-0.138005628983082,-0.138005628983082,-0.0105376549950271,0.0566743135087592,-0.243054443871934,-0.243054443871934,-0.015524529016184,-0.010537654995027,0.156786858040099,0.0288759199327762,-0.0617164633862909,0.282375630015152,-0.0123934131179099,-0.111653228897509,-0.111653228897509,-0.0672213810335855,-0.0432885853591954,0.160670895026372,-0.0837699950150411,-0.0462763107418667,0.491960022849196,0.233764806879729,-0.0388487069001792,-0.087657813450886,0.236392711611811,-0.123500826550024,-0.0648316278985221,-0.0432885853591954,-0.0218025043576559,-0.0432885853591954,-0.183059792140496,0.272491683164455,0.236392711611811,-0.218983533091734,-0.12323822482036,0.0504066700181113,-0.0614253186049374,-0.217321622971085,-0.0432885853591954,-0.0432885853591954,-0.123500826550024,-0.0218025043576559,0.236392711611811,0.236392711611811,-0.130729827838066,-0.123500826550024,-0.0518015743535084,-0.134108076079411
