"total","lam_1","lam_2","PC_1_AH3M","PC_1_BCM","PC_1_BOAX","PC_1_COFB","PC_1_COSV","PC_1_DPFB","PC_1_DPSV","PC_1_FCS1","PC_1_GERv1","PC_1_GRM","PC_1_H3S1","PC_1_H3S7","PC_1_KCDv1","PC_1_KOMP","PC_1_MBFB","PC_1_MBSV","PC_1_MM3v1","PC_1_NLv1","PC_1_OFB","PC_1_PPFB","PC_1_S8H","PC_1_SAN2","PC_1_SDFB","PC_1_SHH5","PC_1_SKFB","PC_1_SN1v3","PC_1_SODL","PC_1_STH","PC_1_SVA12","PC_1_SVA6","PC_1_SZFB","PC_1_TKFB","PC_1_TWFB","PC_1_TWSV","PC_1_UFB","PC_1_WCFB","PC_1_WHW","PC_1_YMv2","PC_2_AH3M","PC_2_BCM","PC_2_BOAX","PC_2_COFB","PC_2_COSV","PC_2_DPFB","PC_2_DPSV","PC_2_FCS1","PC_2_GERv1","PC_2_GRM","PC_2_H3S1","PC_2_H3S7","PC_2_KCDv1","PC_2_KOMP","PC_2_MBFB","PC_2_MBSV","PC_2_MM3v1","PC_2_NLv1","PC_2_OFB","PC_2_PPFB","PC_2_S8H","PC_2_SAN2","PC_2_SDFB","PC_2_SHH5","PC_2_SKFB","PC_2_SN1v3","PC_2_SODL","PC_2_STH","PC_2_SVA12","PC_2_SVA6","PC_2_SZFB","PC_2_TKFB","PC_2_TWFB","PC_2_TWSV","PC_2_UFB","PC_2_WCFB","PC_2_WHW","PC_2_YMv2"
0.534283921965394,0.456479493311332,0.297236857082595,0.00125826869771059,-0.627728328404188,-0.0763858831875286,-0.0429122185089645,-0.148533444003862,-0.028352450821941,0.00989452884288738,-0.106012396352232,0.0424376058486183,-0.205455522188745,-0.0271509565209889,0.124779062322095,-0.157390310841625,-0.299330403048504,-0.0033211804969655,-0.0538665414308653,0.00576367615123807,0.23059253575383,0.120603393503703,-0.0763858831875285,0.0959477763769106,-0.139975298193656,0.0890016641385311,-0.0435960194486383,-0.0763858831875287,-0.0124249702549661,0.206551070623385,0.137136745647746,0.193170132501309,0.345572134029272,0.0259076220244442,0.0593812867030083,0.116833571830455,0.06731066293346,-0.0230355286871227,0.0594901590107221,0.0992287903007537,0.117382531525769,-0.0353662497454706,0.302504383783575,-0.0386546583850121,-0.0664029193138098,-0.0125729470940451,0.0992543922591667,0.118973000780089,0.00234897424706377,-0.42561183074915,0.015389096937854,-0.171207935993084,0.0166759873295511,0.0768033859318998,0.022676736423213,-0.0823327359030456,-0.185850183282744,-0.409736795249791,0.330310011608828,-0.0975231110664304,-0.0386546583847941,0.102229918991556,0.0794389142292385,0.0353428844155311,-0.0819169195333767,-0.0386546583850408,0.264094359381951,0.275245400278367,-0.0743685188189399,-0.0512531083541149,0.246266058680356,-0.100079267327983,-0.127827528256828,0.102614347168231,0.0300668824869498,-0.170728608692102,0.076206366923602,-0.0863761964733039,0.0986777291522913
2.58349015073792,1.07945127867817,0.700874397130007,-0.28520239303984,0.0755939291929743,0.0963959041399576,0.0798022534218694,0.0799595107708838,-0.0193504818183774,0.0747225088388716,-0.276804737246342,0.121666138870052,0.0960034672594157,0.122200975697207,-0.240008950022957,0.0804196657187071,0.0711145846715825,-0.28520239303984,0.156595165209928,0.190682111356086,0.146784107376455,-0.191129402382591,0.0866329893878844,0.100696118954033,0.0535378964787597,0.149816152576248,0.104422797344965,-0.218093718490836,0.00767193062506413,0.00874426722982216,0.14568911515506,-0.191129402382591,-0.191129402382591,-0.144323425080119,-0.191129402382591,0.149816152576248,0.149816152576248,0.154908439229967,-0.28520239303984,-0.212023267914755,0.227037034564983,0.168200042058719,-0.0344419188062467,-0.0106435041635262,0.0290798650042327,0.0850896630016042,0.303970792710376,0.034726338191829,-0.263611879985715,0.0428913715893193,-0.0422974847902708,-0.2076167071784,-0.23365802868331,-0.000741570533929359,-0.093651428737468,0.168200042058718,0.0055455790409812,-0.141527426372872,0.294620118051264,-0.101044412459828,-0.0131051183206723,-0.0523908094968642,-0.131291631849862,0.16919984344643,-0.0754379970869041,-0.00102907811616562,-0.35734723719603,0.328284433293057,-0.0969591179348682,-0.101044412459828,-0.101044412459828,0.299366585028292,-0.101044412459828,0.16919984344643,0.16919984344643,-0.0761677892202378,0.168200042058718,-0.0195737379587311,-0.180104286155015
4.24776737338974,1.30323844435737,0.924644633245463,-0.371690734963945,0.0852586349817645,0.050261896569129,0.00750188405501482,0.0069644594246248,-0.253086640561919,0.0283137823059718,-0.0511324272620612,0.195781191301389,0.0605461239167117,0.0923229976427971,-0.0508553332422044,0.0795289754051969,0.0822872293415029,-0.371690734963944,0.203810243573025,0.121082090168068,0.0856768933378205,-0.0902903120960534,0.0283137823059718,0.0555684999679312,0.0516315175207309,0.203810243573025,0.132652542056316,-0.0902903120960533,0.0798216839741798,-0.377631008592941,0.0870581610075061,0.0605461239167117,0.0605461239167117,-0.127360928644623,-0.0902903120960534,0.203810243573025,0.203810243573025,0.0528880187889482,-0.371690734963945,-0.135822659887983,0.0620385531746255,-0.0545837354678513,-0.0843506782070256,0.0314532705327651,0.125706058703127,0.141044459918537,0.25845763211843,0.230122395356178,-0.254991581878948,-0.418254368954345,-0.00379740623193265,-0.143659942270581,-0.362701399374572,-0.069582096539224,-0.08442187685944,-0.0545837354678514,0.131717589939267,-0.0933287785622694,-0.0269850637230578,-0.082918972230104,0.230122395356178,0.193942658439753,0.0389472979782329,0.131717589939267,0.171135184626605,-0.082918972230104,-0.329630047499852,0.171242529894175,0.0476866455139782,-0.00379740623193275,-0.00379740623193269,0.149100292558667,-0.0829189722301039,0.131717589939267,0.131717589939267,0.136122484873887,-0.0545837354678513,-0.145914983117202,-0.0142325068514015
5.10483019122787,1.85462494329167,0.92583656717112,-0.341644839784566,0.171410000499738,0.112710572876828,-0.0796567198251749,-0.00396394655439188,-0.0719608820184283,0.105546515942971,-0.135135432130689,0.0845851338069039,0.132864513237914,0.166271145683753,-0.167869337881912,0.170841185321775,0.128953677379071,-0.341644839784566,0.118453392825736,-0.1040228518649,0.108362140569705,-0.164137441823166,0.105546515942971,0.0845851338069039,0.162373304106769,0.118453392825736,0.084585133806904,-0.164137441823166,0.116486710687551,-0.179341459280024,-0.00971885902899806,0.132864513237913,0.132864513237914,-0.0796567198251749,-0.164137441823166,0.150207044375927,0.150207044375927,0.128678189509753,-0.341644839784566,-0.328379295455245,0.0102025746294725,0.00779842949747344,0.0468030627706484,0.0630828731211803,0.249137162421636,0.124758104557584,0.26290486831589,0.0571891363229973,-0.271361701263331,0.0429538025527276,-0.0346680228804382,-0.148810889041684,-0.428302335756679,-0.0313986381315023,0.0523217935770886,0.00779842949747344,0.0220089945621707,0.116013381362605,-0.0590544284133536,-0.197917302495419,0.0571891363229972,0.0429538025527276,-0.179698255708168,0.0220089945621707,0.0429538025527276,-0.19791730249542,-0.369981256723515,0.336666007756682,0.0794835919576661,-0.0346680228804381,-0.0346680228804382,0.249137162421636,-0.19791730249542,0.0329340841819653,0.0329340841819653,-0.0220487269780573,0.00779842949747333,0.00826605737348857,0.243317016222889
4.93086861791336,1.99319361405521,0.772811674695851,-0.32993668935592,0.111778093544194,0.0194268680801426,-0.108201987979202,0.0652057443540539,-0.0476134024491689,0.142620869342459,-0.139702417564292,0.0912252141159524,0.108466907675112,0.154551117277021,-0.1170448464521,0.105573291066184,0.103204142692256,-0.32993668935592,0.177750636734638,-0.232316308206279,0.16517318646914,-0.139702417564292,0.143108396466832,0.0820322838124254,0.123760503087467,0.177750636734638,0.0888573719308694,-0.139702417564292,0.108466907675112,-0.1591547334316,-0.0751420121969268,0.108466907675112,0.108466907675112,-0.106784337956165,-0.139702417564292,0.177750636734638,0.177750636734638,0.130690840627306,-0.32993668935592,-0.32993668935592,0.0527359558469826,0.0699316006318015,-0.22292018047171,-0.0883627487752008,-0.0134641406393715,-0.103674848020841,-0.00823619026211496,-0.0790392524851843,-0.000871461591267888,-0.19486060108871,-0.0864912245724658,-0.159262190149704,0.00797187513450082,-0.187422860945486,-0.175907089977397,0.0699316006318015,0.36252043659282,0.0440981507431599,0.395808468457153,-0.000871461591267912,-0.0788181715024073,-0.0842672028624408,-0.157854659534614,0.362520436592819,-0.110407503739098,-0.000871461591267893,-0.0864912245724659,0.0228639018688005,-0.0200845260596405,-0.0864912245724659,-0.0864912245724659,-0.0254408506509603,-0.000871461591267899,0.36252043659282,0.36252043659282,-0.0651666199677605,0.0699316006318014,0.0699316006318015,-0.0759101633145238
2.83484440464977,1.33841833190671,0.606493516466669,-0.337640500402525,0.154330729137512,0.135988070250013,-0.0626330978062339,-0.0659577046738386,-0.0626330978062339,0.12449149910816,-0.1296836444951,0.0395433509350395,0.14532375810119,-0.0190197828182961,-0.220084986190675,0.17556568678774,0.0339304723543332,-0.337640500402525,0.111519445660811,0.161567794922816,0.113446156023171,-0.150515903488131,0.0879408911073647,0.12449149910816,0.14924599975839,0.111519445660811,0.0713954551932023,-0.150515903488132,0.10313710472095,-0.234514072481519,0.143029647015488,0.14532375810119,0.14532375810119,-0.0626330978062339,-0.150515903488132,0.111519445660811,0.111519445660811,0.107087527882382,-0.337640500402525,-0.337640500402525,0.0520282549010881,0.00313515560877901,0.0558403992604439,0.0491054794495724,0.0688143011617385,0.00957836836385907,0.0688143011617385,0.0513141328692726,-0.14066467928501,0.076129147242958,-0.0749855337320506,0.0547417221296543,-0.256583252336771,-0.00712053579964983,0.0307732187077381,0.00313515560877899,0.142518477791138,-0.141108470184925,0.117797444268785,-0.0143650126836867,0.00539237385990985,0.0513141328692726,-0.655553986829125,0.142518477791138,0.182270847350732,-0.0143650126836867,-0.394383578110023,0.0308998718796763,-0.0448971686578264,-0.0749855337320506,-0.0749855337320507,0.0688143011617385,-0.0143650126836867,0.142518477791138,0.142518477791138,0.0541653887926166,0.00313515560877896,0.00313515560877898,0.349983346321169
1.7925098760698,0.972512033830057,0.514410382174291,-0.239101451078189,0.0313695902898746,0.0415347225667455,-0.259474501222472,0.0741598968559195,-0.301864230166864,-0.000855006377645722,0.125949861624988,0.0530278642206066,0.105576811480704,-0.135584367975902,-0.116999702288714,0.174146920902125,-0.139752092394232,-0.239101451078189,0.238393575663089,0.0476987313782636,0.0564948015604761,0.061907772711029,0.0892742038936375,0.0528716249485271,0.224346450217175,0.238393575663089,0.05862336662398,0.0824460623159837,-0.105955837808213,-0.223764149213556,0.0446167269725045,0.105576811480704,0.105576811480704,-0.259474501222472,0.0619077727110288,0.238393575663089,0.238393575663089,-0.141330938802833,-0.239101451078189,-0.239101451078189,0.0907800248983257,0.0343041693057382,0.0231300943517079,0.0269915817441349,0.125884116965645,-0.0383394242509881,0.153431875871939,0.0545393406504289,-0.247593381192943,-0.101846825521116,-0.156013433533036,-0.134247109134443,-0.17803303683201,-0.236350446613147,0.0262824182453847,0.0343041693057382,0.295647356104596,-0.10180123946435,0.355076918818507,-0.0645883659157714,0.0859577410982266,0.0812619153602712,-0.341757055443245,0.295647356104596,0.0173432969421679,-0.0626177246337772,-0.204127098454152,0.0279177467902848,-0.0374048288601078,-0.156013433533036,-0.156013433533036,0.125884116965645,-0.0645883659157714,0.295647356104596,0.295647356104596,-0.0698279055018175,0.0343041693057382,0.0343041693057382,-0.0723441571129316
3.74849856114519,1.38884503206361,0.904960861774502,-0.248333668460654,-0.0435090159353589,0.0505745551881539,0.00131791328607347,0.0595860720863407,-0.156714996604515,-0.109270985635723,-0.224154134096555,-0.000875105414726552,-0.1345577934813,0.0319828928244771,-0.129623245521098,0.0456474600938475,-0.0247288693065119,-0.248333668460654,0.27793586299357,0.303891301274425,0.269744028601742,-0.200889657491863,-0.103258609344898,0.00129479771023203,0.0330069507127411,0.27793586299357,0.0641109475513979,-0.0203254979224297,0.112823852983603,-0.0228272532938331,0.176326612764645,0.025497447650173,0.0254974476501729,0.00131791328607343,-0.200889657491863,0.27793586299357,0.27793586299357,0.0563481315993963,-0.248333668460654,-0.248333668460654,-0.00575228185448118,0.153025028103697,-0.288126400873859,-0.193094896182798,-0.020346360479052,0.0506812259383835,-0.134417488538514,-0.0650978072439114,0.0589954549423089,-0.0446696634208318,-0.23458803071011,-0.0993849917067696,0.0899635866503908,0.0496392766654073,-0.297384902399216,0.153025028103697,0.246193744847259,-0.300781868615387,0.236126132560506,0.222344709398299,0.00452235465416662,-0.021033184262233,-0.134729012897427,0.246193744847259,-0.00798710048733831,-0.00856856573725231,-0.172301316367661,-0.110646988053813,-0.125904273899919,-0.11437593364044,-0.11437593364044,-0.020346360479052,0.222344709398299,0.246193744847259,0.246193744847259,-0.0263835626447184,0.153025028103697,0.153025028103696,0.00305210026915982
2.34031128159516,1.06846701920218,0.76784141676065,-0.245800811129053,0.153474659189742,0.0375856909955195,-0.0970150252446694,-0.073896618856997,-0.156025965382571,-0.0846979521141252,0.0688833659987978,0.21972129798476,0.15865821174528,0.254700560828613,0.0735203959295176,0.092272784079418,-0.0244067590713724,-0.261498512823651,-0.027661243626272,-0.0462420916181169,-0.0846467954318121,-0.164288384921464,-0.000874417012433199,-0.0970150252446694,0.373647006143033,-0.0119635419316737,-0.0310941667014954,-0.0152835482840784,0.440545653645077,-0.0854494602304777,-0.0334400803707829,0.217669151883182,0.217669151883182,-0.0970150252446694,-0.164288384921464,-0.0119635419316737,-0.0119635419316738,0.00466415001839763,-0.245800811129053,-0.245800811129053,0.00512043595878332,-0.227127337343719,0.0583716841292223,0.108872098853579,0.107434764855463,0.108605180311497,-0.00453524696101363,0.0127321097725404,-0.386216603700377,0.0479614585399155,-0.163624513317672,-0.0364268713337512,-0.380563412756566,0.0151010062872336,0.044668181910121,-0.205012207014864,0.187819002133719,0.219656868924875,0.201217179866524,-0.192692181588905,0.0548799303169932,0.107434764855463,-0.13904475825853,0.165703871804864,0.0984251069166464,0.091945903628164,-0.11537641774426,0.0773300673826917,0.164710063867895,-0.0516545015011944,-0.0516545015011944,0.107434764855463,-0.192692181588905,0.165703871804864,0.165703871804864,0.140707406234999,-0.227127337343719,-0.22712733734372,0.148456250240793
2.62952809948445,1.01324750377435,0.796079676740515,-0.0690973804182461,-0.109380166177689,0.133029866682341,-0.00374194800861898,-0.00374194800861898,-0.0797189960502691,-0.154022765801458,0.291064660378728,0.155766934348535,0.145358348871001,0.123817518676125,0.24433256960293,0.026523587290535,-0.053922490627233,0.151888676093517,-0.303448388401817,0.224359654844611,-0.172576157042529,0.0775849063423275,-0.0206437483586738,-0.00374194800861898,-0.19957095760275,-0.303448388401817,-0.00374194800861899,-0.143022064588411,0.305879669459601,-0.152093463544056,0.0731569685424012,0.0712432804069725,0.0712432804069725,-0.00374194800861901,0.0775849063423274,-0.303448388401817,-0.303448388401817,-0.0429301445844773,0.151888676093517,0.151888676093517,-0.0471305520298012,0.24312627852563,-0.206824526868282,-0.00979979099711943,0.140199780396362,0.140199780396362,0.0544837484020429,-0.0562308636964365,0.0363437211276877,-0.313284341027236,-0.124950049842835,-0.191269767072916,0.0125984479773794,-0.247386534310621,-0.229547859970649,0.279701833280681,-0.0139109282843027,-0.0506615613028033,0.0136612714769276,0.168987221182202,0.0246520071466036,0.140199780396362,-0.243067584660794,-0.0139109282843027,0.140199780396362,0.135363637958262,-0.300696654654127,0.0806645123545884,-0.0105881965024603,-0.152231545001924,-0.152231545001924,0.140199780396362,0.168987221182202,-0.0139109282843027,-0.0139109282843028,-0.0348809938680931,0.279701833280681,0.279701833280681,-0.0996769412419487
