"total","lam_1","lam_2","PC_1_AH3M","PC_1_BCM","PC_1_BOAX","PC_1_COFB","PC_1_COSV","PC_1_DPFB","PC_1_DPSV","PC_1_FCS1","PC_1_GERv1","PC_1_GRM","PC_1_H3S1","PC_1_H3S7","PC_1_KCDv1","PC_1_KOMP","PC_1_MBFB","PC_1_MBSV","PC_1_MM3v1","PC_1_NLv1","PC_1_OFB","PC_1_PPFB","PC_1_S8H","PC_1_SAN2","PC_1_SDFB","PC_1_SHH5","PC_1_SKFB","PC_1_SN1v3","PC_1_SODL","PC_1_STH","PC_1_SVA12","PC_1_SVA6","PC_1_SZFB","PC_1_TKFB","PC_1_TWFB","PC_1_TWSV","PC_1_UFB","PC_1_WCFB","PC_1_WHW","PC_1_YMv2","PC_2_AH3M","PC_2_BCM","PC_2_BOAX","PC_2_COFB","PC_2_COSV","PC_2_DPFB","PC_2_DPSV","PC_2_FCS1","PC_2_GERv1","PC_2_GRM","PC_2_H3S1","PC_2_H3S7","PC_2_KCDv1","PC_2_KOMP","PC_2_MBFB","PC_2_MBSV","PC_2_MM3v1","PC_2_NLv1","PC_2_OFB","PC_2_PPFB","PC_2_S8H","PC_2_SAN2","PC_2_SDFB","PC_2_SHH5","PC_2_SKFB","PC_2_SN1v3","PC_2_SODL","PC_2_STH","PC_2_SVA12","PC_2_SVA6","PC_2_SZFB","PC_2_TKFB","PC_2_TWFB","PC_2_TWSV","PC_2_UFB","PC_2_WCFB","PC_2_WHW","PC_2_YMv2"
2.18288766566162,1.20212534332108,0.710481708316317,0.1014297306328,0.0686732427838678,0.0305006179091212,0.0723960970617563,0.150273805874192,-0.270515939772999,0.0723960970617562,0.0633203259912641,0.0723960970617562,-0.270515939772999,0.165844509899915,0.165844509899915,0.0633203259912641,0.0431106410790511,-0.270515939772999,0.194398151288483,0.214536179001988,-0.270515939772999,-0.270515939772999,-0.270515939772999,0.172722921356572,0.0485420365485895,0.0723960970617562,0.1757686728674,0.0723960970617563,-0.103162012089553,0.0723960970617562,0.160936363826941,-0.186917773599802,-0.270515939772999,0.0723960970617562,-0.165140496678257,0.0723960970617562,0.109498883956506,0.0723960970617562,-0.270515939772999,0.0723960970617563,-0.0333340889738305,0.0263973257321479,-0.00477655715994344,-0.00843209467793292,0.00304937862147743,0.308637232978215,-0.00368601794092356,0.00304937862147747,-0.00545040954392562,0.00304937862147741,-0.00368601794092361,-0.352874551579638,-0.352874551579638,-0.00545040954392563,0.00173662263391844,-0.00368601794092354,-0.301989134558033,-0.256993412855793,-0.00368601794092353,-0.00368601794092356,-0.00368601794092353,0.315562239915157,-0.0171347339292623,0.00304937862147742,0.329927025708455,0.0030493786214774,0.0228012314657608,0.00304937862147746,0.283208439386717,0.274353093949152,-0.00368601794092359,0.00304937862147739,-0.349517891866669,0.00304937862147745,0.102059187444636,0.00304937862147741,-0.00368601794092356,0.00304937862147741,-0.0101942946067813
5.21243858332055,1.98082617261348,0.889721262237086,-0.139609731837019,-0.0685558551923846,-0.0703055214843272,-0.0627593122697659,0.130120563536763,-0.0698200371041755,-0.0595103203830484,0.234749827358083,-0.0847187763406596,-0.0698200371041756,0.447197821836703,0.467425736737739,0.00218987676866386,-0.146477620863594,-0.0790354629508327,0.130120563536763,-0.0737530102858411,-0.0790354629508327,-0.0790354629508327,-0.0698200371041755,-0.0823274309418574,0.529009975099215,-0.0595103203830484,-0.0823274309418574,-0.0595103203830484,0.11235180008063,-0.0595103203830483,-0.0823274309418574,-0.0926371476629846,-0.0698200371041755,-0.0595103203830484,0.133412531527787,-0.0787527887946425,-0.101569899353452,-0.0627593122697659,-0.0790354629508327,-0.0595103203830484,-0.00521350478401564,-0.14723199864358,-0.114346753220949,-0.0611562141590915,-0.0790911978366332,-0.18357155120414,0.243284779306949,-0.0766568388945487,-0.0130809167152656,-0.192206574984826,0.243284779306949,-0.0452589334946964,0.0710915909161685,-0.0209464002660681,-0.0934409779993951,0.267758203502983,-0.183571551204139,-0.11228627431257,0.267758203502983,0.267758203502983,0.243284779306949,-0.151393534424709,0.0504950054640173,-0.0766568388945487,-0.151393534424709,-0.0766568388945487,-0.200500053016959,-0.0766568388945487,-0.151393534424709,0.168548083776789,0.243284779306949,-0.0766568388945487,0.235580186723552,-0.0999260610592733,-0.174662756589433,-0.0790911978366332,0.267758203502983,-0.0766568388945488,0.144604251064817
3.42233386033027,1.55269197780472,0.877071576226965,-0.136559699426225,-0.0363360583043007,0.0131422596687517,-0.0515116499356378,0.399616201886615,-0.0635262795884707,-0.203158774852874,-0.0515116499356378,-0.086739349665195,-0.0635262795884708,0.403943310958363,0.403943310958363,-0.0308185951947701,-0.0572951858065444,-0.0635262795884707,0.383417963344314,0.0406132051751166,-0.0635262795884707,-0.0635262795884707,-0.0635262795884707,-0.120092827451287,0.0335363995549497,-0.0515116499356378,-0.120092827451287,-0.0515116499356378,-0.0166263174819792,-0.136559699426225,-0.0534937520246384,0.0195396678131163,-0.130125355015119,-0.0515116499356378,0.39192868130553,-0.0515116499356378,-0.0534937520246383,-0.0515116499356378,-0.0635262795884707,-0.136559699426225,0.0335363995549497,0.154231592193364,-0.406174820551825,-0.145110303101594,0.038484614317892,0.0651868523357148,0.047804305077451,0.264168887746538,0.0384846143178919,-0.519866884935918,0.047804305077451,0.0610423232422735,0.0610423232422736,-0.294462963284514,-0.228238830713375,0.047804305077451,0.0905264409340546,-0.0771581818813358,0.047804305077451,0.047804305077451,0.047804305077451,0.152905876802529,-0.0772623635575799,0.0384846143178919,0.152905876802529,0.0384846143178919,-0.339541153134294,0.154231592193364,0.0429685812493546,-0.0634587058665581,0.157741600630626,0.0384846143178919,0.0703620140018329,0.0384846143178919,0.0429685812493546,0.038484614317892,0.047804305077451,0.154231592193364,-0.0772623635575799
3.36652727109505,1.51977710368992,0.91596323438593,-0.0233730677310764,-0.0280837229162207,-0.00962749486490849,-0.0233730677310764,0.00552223809401795,-0.0704321401461644,-0.0233730677310765,0.273604297337407,-0.556269876470001,-0.0704321401461643,0.302499603162502,0.302499603162502,-0.00609924417383075,-0.0436162323390285,-0.0704321401461644,0.00552223809401794,-0.0202548706353807,-0.0704321401461644,-0.0704321401461644,-0.0704321401461644,-0.0233730677310764,0.570581662405891,-0.0233730677310764,-0.0233730677310764,-0.0233730677310764,-0.0162354656814581,-0.0233730677310765,-0.0233730677310764,-0.0704321401461644,-0.0704321401461644,-0.0233730677310764,-0.04153683432107,-0.0233730677310764,-0.0233730677310764,-0.0233730677310764,-0.0704321401461644,-0.0233730677310764,0.222606308696109,0.0123897521703892,0.0411531396897146,0.0190852086383062,0.0123897521703892,0.13500352405755,0.0449748640036691,0.0123897521703892,-0.202666546895896,-0.749192898591794,0.0449748640036691,-0.0800527750087346,-0.0800527750087346,0.268268037116403,0.186769990183657,0.0449748640036691,0.13500352405755,0.0529184027928524,0.0449748640036691,0.0449748640036691,0.0449748640036691,0.0123897521703892,-0.41772284596218,0.0123897521703892,0.0123897521703892,0.0123897521703892,0.0510972989623981,0.0123897521703892,0.0123897521703892,0.0449748640036692,0.0449748640036692,0.0123897521703892,0.16758863589083,0.0123897521703892,0.0123897521703892,0.0123897521703892,0.0449748640036692,0.0123897521703892,-0.105430226340396
3.83623646437375,1.86805638524405,0.432740144090163,-0.0431560135542101,-0.0119560125052397,-0.032344515387794,-0.0275560130297249,-0.0614530467353987,-0.10771914885798,-0.0431560135542101,0.322282359194482,-0.0119560125052397,-0.10771914885798,0.313846616779767,0.313846616779767,-0.0119560125052397,0.164550303327233,-0.10771914885798,-0.0614530467353987,-0.0119560125052397,-0.10771914885798,-0.10771914885798,-0.10771914885798,-0.0614579114422577,0.687720731943173,-0.0275560130297249,-0.0699907971106765,-0.0683728740586742,-0.0119560125052397,-0.0431560135542101,-0.053017304320684,-0.117580439624454,-0.10771914885798,-0.0846996334848431,-0.116154891272695,-0.0275560130297249,-0.0530173043206839,-0.0275560130297249,-0.10771914885798,-0.0431560135542101,0.181676496194922,-0.110649103439839,-0.0707238095506936,-0.0159755720896604,-0.0906864564952662,-0.0506448189420173,0.221919168785185,-0.110649103439839,0.00834614593596488,-0.0707238095506936,0.221919168785184,0.149737277633961,0.149737277633961,-0.0707238095506936,-0.0476051306395743,0.221919168785185,-0.0506448189420173,-0.0707238095506936,0.221919168785185,0.221919168785185,0.221919168785185,-0.202161451184799,0.127341395311767,-0.0906864564952662,-0.21278279818526,-0.166933912359029,-0.0707238095506936,-0.110649103439839,-0.192035950640014,0.14053232158501,0.221919168785185,-0.193408117790872,0.363310300483181,-0.0906864564952662,-0.192035950640014,-0.0906864564952661,0.221919168785185,-0.110649103439839,-0.231168259958179
11.3935097696233,3.15489026901679,0.849816979759073,-0.28798453072291,0.0793725866211738,0.0926319608680746,-0.0647670808572329,0.113161067822756,-0.061152823554142,-0.272499496843399,0.0921989235777106,0.0942302126551621,-0.173080097714047,0.252407711546876,0.281730154851885,0.089225430150365,0.264063944952758,-0.061152823554142,0.113161067822756,0.0907595186690446,-0.101490326473616,-0.0618956289195484,-0.117116460634095,-0.0933520703917601,0.400933706918868,-0.0647670808572329,-0.0422219683865479,-0.131974086668083,0.127660077160853,-0.227779228494344,-0.0429647737519543,0.113161067822756,-0.0611528235541421,-0.120730717937186,0.0942302126551622,-0.0647670808572329,-0.0422219683865479,-0.0647670808572329,-0.0611528235541421,-0.328463133923352,0.248526462796689,0.0572896681645212,-0.219948721139005,-0.166291551089077,0.0414037913412635,-0.130694092157472,0.00834130256021825,0.172428139039489,0.361280917481396,-0.190888699534112,-0.0619450286699012,0.121889105901969,-0.0426352787138613,-0.129406468107581,0.129234246270335,0.00834130256021826,-0.130694092157472,-0.181330006990436,-0.0924938830636509,-0.00649995379325357,-0.0268018630548415,0.00744722850119184,0.514990530308243,0.0414037913412635,0.0685359099368584,-0.0558618846597347,-0.435814558937302,0.14544879426861,0.0536946535833866,-0.130694092157472,0.00834130256021824,0.00626062572620378,-0.190888699534112,0.0414037913412635,0.0685359099368584,0.0414037913412635,0.00834130256021825,0.137284973424429,0.149587795609866
3.75415174273442,1.72000037638902,0.861699251847393,-0.286882836681695,0.169623189618339,0.107714701864478,-0.0910850086459652,0.116168410098012,-0.0909291898119911,-0.286882836681695,0.0572274297658984,0.104712819389765,-0.0909291898119911,0.253025257801629,0.253025257801629,0.104868638223739,0.215477670743569,-0.0909291898119911,0.116168410098012,0.139165451033281,-0.0909291898119911,-0.0909291898119911,-0.0909291898119911,-0.0796294179377178,0.401337696213492,-0.0910850086459652,-0.0796294179377178,-0.0910850086459652,0.104712819389765,-0.286882836681695,-0.0796294179377179,0.116324228931986,-0.0909291898119911,-0.0910850086459652,0.104868638223739,-0.0260233995683105,-0.0145678088600631,-0.0910850086459652,-0.0909291898119911,-0.286882836681695,0.24544875149673,0.14256990577683,-0.047913739736395,-0.134396877677507,0.00870375693204053,-0.108734865470414,-0.0356081900498233,0.14256990577683,0.307885273234952,-0.125162391912749,-0.0356081900498233,0.174019124390162,0.174019124390162,-0.169474338894613,0.0928599583287493,-0.0356081900498233,-0.108734865470414,-0.578974111127662,-0.0356081900498233,-0.0356081900498233,-0.0356081900498233,0.0251312833743751,0.473200640693074,0.00870375693204054,0.0251312833743752,0.00870375693204054,-0.125162391912749,0.14256990577683,0.0251312833743752,-0.153046812452278,-0.0356081900498233,0.00870375693204052,-0.169474338894613,-0.0396548086963308,-0.0232272822539962,0.00870375693204053,-0.0356081900498233,0.14256990577683,0.15764596597056
1.53647554195527,0.914052348050179,0.559566496694231,-0.246639709884537,0.289561762309208,0.130437900127287,-0.0865969819846835,0.0818897920996568,-0.104153005450552,-0.246639709884537,0.0725268801972377,0.189014270093654,-0.104153005450552,0.242576204695114,0.242576204695114,0.130437900127287,0.239502890667415,-0.104153005450552,0.0818897920996568,-0.024098531310695,-0.112564138173606,-0.104153005450552,-0.104153005450552,-0.0943481977313355,0.391693470279012,-0.0865969819846834,-0.0896548332976937,-0.0865969819846834,0.148648095558473,-0.263373132549732,-0.0896548332976937,0.0543271720357646,-0.104153005450552,-0.0865969819846834,0.0627305874927282,-0.0865969819846835,0.0718831955016333,-0.0865969819846834,-0.104153005450552,-0.246639709884536,0.232569608097091,0.147855300178793,0.074272676359197,-0.149552804027703,0.0228810717521007,-0.138796360595301,-0.00341013402652019,0.147855300178793,0.246706552139,-0.196677390002369,-0.00341013402652021,0.126100427452163,0.126100427452163,-0.149552804027703,0.170058707801721,-0.00341013402652021,-0.138796360595301,-0.647372490457298,0.0151576774735038,-0.00341013402652019,-0.00341013402652021,-0.00285484603963766,0.345557804099208,0.0228810717521006,-0.0145678251898989,0.0228810717521006,-0.122876307704827,0.223492607309883,-0.0145678251898989,-0.169455670113777,-0.00341013402652017,0.0228810717521007,-0.11792544838362,0.0228810717521006,-0.143164464335156,0.0228810717521007,-0.00341013402652019,0.147855300178793,0.121732323712308
4.40321668375889,1.70263152478271,0.923682634588861,0.0459494478421387,0.0863261718634155,0.114795899519687,0.0358722626142853,0.210586220614254,-0.281867494283335,0.0258206825090704,0.0358722626142853,0.126728501007331,-0.281867494283335,0.0546953949847915,0.0546953949847915,0.0863261718634155,0.0534252660004137,-0.281867494283335,0.210586220614254,0.0921396914706892,-0.147543587200672,-0.281867494283335,-0.281867494283335,0.202073311546717,0.0459238427195004,0.0358722626142853,0.191763088243748,0.0358722626142853,0.13562329720051,0.0480827766659624,0.191763088243748,-0.115925088548658,-0.281867494283335,0.0358722626142853,-0.263044361912829,0.0358722626142853,0.191763088243748,0.0358722626142853,-0.281867494283335,0.0258206825090704,0.0535914206982524,-0.0925334909184975,-0.19193694256025,-0.269470342213422,-0.0397694490149733,0.262937217732055,0.04053365488137,-0.0289133079464728,-0.0397694490149734,-0.333248295037026,0.0405336548813699,-0.052762600595298,-0.052762600595298,-0.19193694256025,-0.0582980603609025,0.04053365488137,0.262937217732055,-0.191749657781313,-0.0107554280026191,0.04053365488137,0.04053365488137,0.272806921589458,-0.0506255900834739,-0.0397694490149733,0.27593036931238,-0.0397694490149733,-0.296870690247405,-0.0891368170577032,0.27593036931238,0.345377332140222,0.0405336548813699,-0.0397694490149734,0.0275405033010453,-0.0397694490149733,0.27593036931238,-0.0397694490149733,0.0405336548813699,-0.0289133079464729,-0.0648256675903473
1.36660079601381,0.783574327955233,0.65552493504054,0.024139620620735,0.0917649950307087,-0.00308352722714128,0.0471334384400859,-0.315502060003178,0.0104551542735004,0.024139620620735,0.0783493307859068,0.0129531208910724,0.0104551542735003,-0.285899644467636,-0.285899644467636,0.0640166754699171,0.0722410515355699,0.0104551542735004,-0.323279685037184,0.0442120683795278,0.047782727724032,0.0104551542735003,-0.112632956614992,0.0422035255904022,0.149642775663017,0.0471334384400859,0.0409692902163585,0.0471334384400858,-0.0346148745488485,-0.0989484902677576,0.0409692902163585,0.027284823869124,0.0104551542735003,0.0471334384400858,-0.353793820980042,0.0483742299661284,0.0422100817424013,0.0471334384400859,0.0104551542735004,0.0241396206207349,0.639863736830254,0.15151649552348,-0.0271325494996813,0.155598416122771,0.0280395611676161,-0.248144040695541,0.131536780809086,0.15151649552348,-0.0351175557012539,0.180202307781056,0.131536780809086,-0.305773336170513,-0.305773336170513,-0.047273110353601,-0.0669924974292829,0.131536780809086,-0.266579678652222,0.0654009808573665,0.0370421876942385,0.131536780809086,0.0403613311098944,0.016657905924262,-0.182122765418406,0.0280395611676161,0.00407610181703684,0.0280395611676162,0.21739228969264,0.0603410458242894,0.00407610181703679,-0.0159036128973581,0.131536780809086,0.0280395611676162,-0.139118999660173,0.0347762646931525,0.0108128053425733,0.0280395611676162,0.131536780809086,0.151516495523481,-0.570774233290808
5.19317044995974,1.66169049907294,0.985956281031145,-0.362532702243369,0.283357261947382,0.249880852867318,-0.0662221885682578,0.122299438098675,-0.0905668458368334,-0.0658181863212713,-0.0261703679952066,0.406644829259103,-0.157663752446944,0.114573120838573,0.125534488909272,0.0993101770372365,0.0993101770372364,-0.157663752446944,0.121450736709789,0.0996872652560035,0.0614807662612735,-0.145367373263822,0.0902284635699976,-0.0274399271235745,0.108419161615896,-0.121022715995247,-0.0940702022882708,-0.134529788249686,0.243478835871253,-0.100392117090937,-0.12765217237847,0.0907238496723946,-0.157663752446944,-0.039677440249646,0.0914391566413153,-0.0527151163138184,-0.0458375004426023,-0.0674328816395756,-0.157663752446944,-0.362532702243369,0.152816656439012,-0.0798760796135645,0.209211227203723,-0.102802167905773,-0.0294245046446549,-0.164448674581268,0.0806949018624889,0.0587838100068917,0.297251167083079,-0.196274189519255,-0.0367755072511913,-0.0378094536906594,0.122000091426687,0.0370607328870945,0.0370607328870944,-0.0367755072511913,-0.157688798651693,0.394922822660591,0.375746105164387,0.0557603521848436,0.0723099528164843,-0.170666404323742,-0.0123929298033518,-0.0543590543223003,-0.165097979574159,-0.0576299444882108,-0.0570829109862699,0.2600783025799,-0.177509289449245,-0.131137826920961,-0.0367755072511913,0.293980276917169,-0.0169550164536398,-0.0261536144787441,-0.146032959439778,0.0598404646254693,-0.0367755072511913,-0.0798760796135644,-0.344381032840303
2.68738735461727,1.47487901099677,0.581380070697281,0.059198822635645,0.0624443949782211,0.0698175416565509,0.0591988226356449,0.114730498479232,-0.252029580952887,0.0634506413468268,0.059198822635645,0.0656899673207971,-0.252029580952887,0.0655716110949871,0.0627080134986192,0.0591988226356449,0.0605965487030494,-0.252029580952887,0.114730498479232,0.0649078337701271,-0.252029580952887,-0.25464589632542,-0.248520390089912,0.11656440775526,0.059198822635645,0.059198822635645,0.111221307616258,0.059198822635645,0.066764296419811,0.0715442346817663,0.111221307616258,-0.200007095972274,-0.252029580952887,0.059198822635645,-0.248520390089912,0.059198822635645,0.111221307616258,0.0565825072631117,-0.252029580952887,0.059198822635645,0.482116113542023,0.0358138964801182,0.0555219817767741,0.177680991776888,0.0358138964801182,0.10062898498118,-0.131306206535059,0.0738569179336997,0.0358138964801182,0.0752300670734299,-0.131306206535059,0.166238158985944,0.137666045486681,0.0358138964801182,0.0480464678661661,-0.131306206535059,0.10062898498118,0.087485035301631,-0.131306206535059,-0.0412237629569564,-0.0294540575284967,0.0347832362580802,0.0358138964801182,0.0358138964801182,-0.00122316402538273,0.0358138964801182,0.0946487259445735,0.230032653504836,-0.00122316402538273,-0.16834326704056,-0.131306206535059,0.0358138964801182,-0.0294540575284967,0.0358138964801182,-0.0012231640253827,0.125896340058221,-0.131306206535059,0.0358138964801182,-0.806501680389457
